siteID,year,genus,<0,0-8,8-28,-48,-68,-88,>88,max_diam,max_hgt,leaf_area_ind,basal_area,total_biomC,pl_biomC_std,total_biomN,pl_biomN_std
1274,10,Malus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,10,Morus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,10,Nyssa',0,77,0,0,0,0,0,1.697817325592041,2.1599340438842773,7.043475369816716,0.012403733655574506,26.122329414337873,353.41821089685845,0.0001594443624441041,2.1728283227578267
1274,10,Olneya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,10,Ostrya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,10,Oxydendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,10,Paulownia',0,590,54,0,0,0,0,13.160385131835938,6.218720436096191,234.73131634577916,1.1495916067314318,780.9687933760881,4549.8252897958855,0.005114573893428086,27.498242010515817
1274,10,Persea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,10,Picea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,10,Pinus',0,216,188,0,0,0,0,16.789649963378906,9.58226203918457,243.55196369230745,2.635141538702326,2876.528014499247,18783.505332330322,0.009910257230550612,58.27083404585734
1274,10,Planera',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,10,Platanus',0,175,0,0,0,0,0,6.311252593994141,3.142001152038574,85.64029195734972,0.1725600808624039,286.232103305459,2737.2573854851003,0.0018689109203200778,18.12885622804029
1274,10,Populus',0,781,306,0,0,0,0,15.162545204162598,6.731135368347168,483.0063907125422,4.248127457821287,3158.677334614545,13605.844661205363,0.01397242829114456,54.461812437463465
1274,10,Prosopis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,10,Prunus',0,62,25,0,0,0,0,8.028508186340332,5.087972640991211,40.459586021643645,0.3850643698115076,331.1107848751545,4409.214893077457,0.0013182399500179921,16.992996758661395
1274,10,Pseudotsuga',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,10,Quercus',0,432,269,0,0,0,0,14.141988754272461,8.282864570617676,369.7829570310025,3.1929258704119987,3954.7812586522105,20461.43243110157,0.013996474022113724,68.35190789916568
1274,10,Robinia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,10,Salix',0,441,107,0,0,0,0,11.573221206665039,7.73867654800415,207.92532234535184,1.4546628736919993,1218.957519866228,7825.0067484280635,0.005701995055996824,32.469087775773524
1274,10,Sassafras',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,10,Sequoia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,10,Sequoiadendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,10,Sorbus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,10,Taxodium',0,31,0,0,0,0,0,22.96576499938965,8.758699417114258,36.23158783852299,0.09895241333405991,124.05938167572022,2437.5437006017837,0.0007972613524757331,16.65122392743237
1274,10,Taxus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,10,Thuja',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,10,Tilia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,10,Torreya',0,0,83,0,0,0,0,14.639897346496582,9.116216659545898,87.42755965709686,0.9450008488277601,1154.010247950554,13056.424635403419,0.003827309764792537,43.093955199929546
1274,10,Tsuga',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,10,Ulmus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,10,Umbellularia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Abies',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Acer',0,833,836,0,0,0,0,24.468303680419922,15.073237419128418,874.3555413823149,16.551839291640196,20459.872589728533,79051.47359143315,0.058053217730778164,207.15772036724013
1274,20,Aesculus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Ailanthus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Alnus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Amelanchier',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Arbutus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Asimina',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Betula',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Calocedrus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Carpinus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Carya',0,81,35,0,0,0,0,8.956914901733398,7.51991081237793,50.888364610226844,0.3747210696650391,518.7902711468935,7045.033895466875,0.0018854335196912136,23.59828153594804
1274,20,Castanea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Catalpa',0,0,81,7,0,0,0,46.23923873901367,12.004875183105469,93.7820323509506,3.4781984036880513,2809.1534552955627,35186.780333421004,0.007592607635840785,91.09723360529986
1274,20,Celtis',0,38,31,0,0,0,0,26.414026260375977,13.928025245666504,42.616552343191216,1.0225037711394793,1322.2989934030174,21776.918537706784,0.0035519311433052435,56.76956892255213
1274,20,Cercis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Cercocarpus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Chamaecyparis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Chilopsis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Chrysolepis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Cladrastis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Comus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Cornus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Crataegus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Cupressus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Diospyros',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Elaeagnus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Fagus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Fraxinus',0,1584,1331,2,0,0,0,28.239879608154297,11.813349723815918,1265.618491419768,19.836227348617744,22147.227787090465,67560.17153894479,0.06743534313488858,178.60601743269018
1274,20,Gleditsia',0,56,37,0,0,0,0,14.289369583129883,9.027164459228516,18.827288028654415,0.5509858477750159,676.0616830399632,10713.975832570295,0.0017733885595263006,26.833932994938564
1274,20,Gordonia',0,0,5,0,0,0,0,21.326080322265625,13.150437355041504,14.42243604660034,0.18145781406688377,258.8309866142273,5787.6368075274795,0.0007835040496786433,17.51968315727822
1274,20,Gymnocladus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Halesia',0,0,45,0,0,0,0,25.015701293945312,7.531360626220703,21.137088671138013,1.7159917679429026,1250.0825623118878,20224.019365586602,0.0030822413599788977,49.568887009767096
1274,20,Ilex',0,29,0,0,0,0,0,7.3824028968811035,4.904407978057861,9.945192642211914,0.12567283698911114,117.79288946151733,2633.929081020694,0.0004054147478888407,9.06534935360385
1274,20,Juglans',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Juniperus',0,24,0,0,0,0,0,0.9003795981407166,2.0127835273742676,1.0133469873666763,0.0015459301069584964,3.6530270910263063,81.68416899183032,2.2755072388060872e-05,0.5088188869263217
1274,20,Larix',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Liquidambar',0,78,29,0,0,0,0,10.448301315307617,8.304535865783691,27.13901566317941,0.3892278304669417,365.5872506842017,4661.990889750658,0.001203097306620327,14.822845934375543
1274,20,Liriodendron',0,1593,1616,0,0,0,0,22.19539451599121,10.293107986450195,1349.3241410077655,32.488173608005006,26703.48119742319,74142.8377006125,0.07876533988986965,196.34390968012906
1274,20,Lithocarpus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Maclura',0,44,35,0,0,0,0,17.151992797851562,8.507303237915039,25.207958771269528,0.9765863317712705,1439.9027337878942,27611.766002635904,0.003562666316200082,65.68992929646254
1274,20,Magnolia',0,0,63,0,0,0,0,20.746213912963867,11.446609497070312,37.65285150914252,1.9299048862124053,2066.919006328583,32736.361359407583,0.004936882020235093,78.09655088709965
1274,20,Malus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Morus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Nyssa',0,20,0,0,0,0,0,2.220978021621704,2.415879011154175,3.7238042278191705,0.008073765247751427,12.888458424508572,288.1946916238129,8.2247247204184e-05,1.839104357107878
1274,20,Olneya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Ostrya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Oxydendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Paulownia',0,179,53,0,0,0,0,17.850337982177734,7.656999111175537,67.04881277831294,1.100513424263389,594.1100756156445,6729.981946051212,0.002285449563874158,21.49197269723536
1274,20,Persea',0,55,23,0,0,0,0,14.436447143554688,8.675152778625488,34.313859226554634,0.4005324873671375,523.1848078034818,10963.42885526732,0.001658277522205989,33.252341389942075
1274,20,Picea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Pinus',0,367,482,65,0,0,0,31.892391204833984,16.852445602416992,554.9374833613634,13.881436767860654,16779.643780586124,87262.59829775759,0.04530386104184047,215.6132612776035
1274,20,Planera',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Platanus',0,72,35,0,0,0,0,11.710972785949707,4.639132499694824,64.75603267078912,0.5488495587228234,487.56081366837026,5520.620068205682,0.0020156675476878786,22.73172927759758
1274,20,Populus',0,436,396,9,0,0,0,30.7130126953125,11.408060073852539,348.81650879979134,10.056270702634393,7363.303591853381,42323.159084018196,0.02138430425376279,111.79295196655133
1274,20,Prosopis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Prunus',0,0,64,0,0,0,0,16.13701820373535,8.488697052001953,42.19013828076893,1.2497838131685157,1141.2027683150768,18241.17386225402,0.0031433568252920946,50.139363374814494
1274,20,Pseudotsuga',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Quercus',0,169,294,17,0,0,0,32.18502426147461,14.980250358581543,232.15667360474035,8.591885296361383,11551.124772286117,71625.23449089144,0.029011190482060717,174.48140540450154
1274,20,Robinia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Salix',0,283,63,0,0,0,0,22.458723068237305,12.470227241516113,94.51280166524685,1.5561550996543518,1321.1226718650757,12926.03733296788,0.004296392425710341,35.71025645927061
1274,20,Sassafras',0,36,0,0,0,0,0,4.345141887664795,5.6099934577941895,12.17268856454499,0.053738556394734106,58.77365688443184,1314.2189207983806,0.0003058407357260629,6.838806753720233
1274,20,Sequoia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Sequoiadendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Sorbus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Taxodium',0,0,0,0,0,0,0,41.72349548339844,13.07203197479248,1.989832105515878,0.054690418077307554,62.99797306060791,1408.6775020821974,0.00016864022731781,3.770910120236402
1274,20,Taxus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Thuja',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Tilia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Torreya',0,24,40,28,0,0,0,30.282758712768555,13.474152565002441,67.98743806362152,3.0875097143565573,3939.7512258005145,50254.44393885544,0.009737043474843126,121.6239662328145
1274,20,Tsuga',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20,Ulmus',0,72,0,0,0,0,0,3.3998279571533203,2.937823534011841,23.706203274711775,0.05459635906553384,89.38265791535378,1441.4452009903732,0.00053989209350664,8.686154834354078
1274,20,Umbellularia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Abies',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Acer',0,910,791,18,0,0,0,35.53101348876953,19.322647094726562,833.2899952135225,20.27236631842088,26891.77796145424,124947.52402179029,0.07175517939374834,299.1558321813965
1274,30,Aesculus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Ailanthus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Alnus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Amelanchier',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Arbutus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Asimina',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Betula',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Calocedrus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Carpinus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Carya',0,63,113,0,0,0,0,14.54438304901123,10.445761680603027,88.8993931127877,1.2510222955954455,1779.6641947442295,21346.19024193587,0.005234565499487317,57.4736348369136
1274,30,Castanea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Catalpa',0,33,26,0,0,0,0,12.311284065246582,5.286762714385986,18.271917684734618,0.32601890441933046,223.93348691165448,4514.193265061668,0.0007606643838994281,13.738903812353012
1274,30,Celtis',0,27,71,11,0,0,0,37.09205627441406,17.286285400390625,54.6631027314859,1.9066936636205203,2619.1080283898114,44797.30343611634,0.00660714551311172,106.00394706740751
1274,30,Cercis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Cercocarpus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Chamaecyparis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Chilopsis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Chrysolepis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Cladrastis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Comus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Cornus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Crataegus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Cupressus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Diospyros',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Elaeagnus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Fagus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Fraxinus',0,1049,1464,34,0,0,0,47.629783630371094,16.049373626708984,1256.4265398183672,31.69238510716736,37696.936627127085,122727.05151848205,0.10185792799353549,299.7236791099505
1274,30,Gleditsia',0,35,38,0,0,0,0,22.224477767944336,12.379857063293457,41.8675103500674,0.88235252682008,1297.8066100561618,22039.66799378486,0.0034867208280186203,56.752980446082866
1274,30,Gordonia',0,0,0,5,0,0,0,35.39850997924805,16.722915649414062,13.81983353614807,0.4999465285834118,734.0436238193512,16413.714413103593,0.0018308277367750845,40.938552745212
1274,30,Gymnocladus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Halesia',0,0,32,0,0,0,0,27.91053581237793,7.787601947784424,44.273534017273136,1.9920976605539016,1533.8485797977448,34297.89691619272,0.004045894518137025,90.46895172348147
1274,30,Ilex',0,10,0,0,0,0,0,1.5972020626068115,2.1557564735412598,1.11397691488266,0.0021318234447414734,4.6803978610038754,104.65687778949427,2.649166207574313e-05,0.592371572383154
1274,30,Juglans',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Juniperus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Larix',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Liquidambar',0,39,68,0,0,0,0,16.619665145874023,11.748702049255371,44.05939978134782,1.0897265532621314,1149.2424727201462,14225.324316520491,0.0031881317188702657,38.30815874441066
1274,30,Liriodendron',0,1771,1821,191,0,0,0,36.23184585571289,14.71849250793457,1784.0045436382102,66.30693542753475,61090.09951271951,172545.13835605182,0.16143751426125583,412.42139685755046
1274,30,Lithocarpus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Maclura',0,22,73,0,0,0,0,23.086807250976562,10.192656517028809,38.630478566960434,2.2355882927341035,3558.0568337082864,58925.392457594935,0.008462900379404467,135.80030851988732
1274,30,Magnolia',0,4,63,0,0,0,0,27.81532096862793,14.166230201721191,39.46291905603831,3.2802500951553797,3986.576171256304,62863.707724786305,0.009230343146409857,145.0833660420303
1274,30,Malus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Morus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Nyssa',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Olneya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Ostrya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Oxydendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Paulownia',0,247,90,0,0,0,0,18.87092399597168,7.95095157623291,118.44832158682844,1.7331568379225986,971.639337760508,12643.525518017472,0.0038643279125094502,40.20142017656206
1274,30,Persea',0,95,23,0,0,0,0,24.38488006591797,12.078898429870605,37.188470849096774,1.252494866875646,1680.691968511641,33230.223512265424,0.004272037797871068,78.30958236800447
1274,30,Picea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Pinus',0,306,673,104,3,0,0,53.47755813598633,23.13800621032715,611.9178874519467,31.50149496135987,42413.411957567034,184640.84894802113,0.10309084109875098,429.15444724329404
1274,30,Planera',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,30,Platanus',0,35,53,0,0,0,0,18.85144805908203,6.513256072998047,64.12686291374737,0.8947392206996043,766.4760968255997,11017.839279725129,0.0026264220609217752,34.39948044236718
1274,30,Populus',0,469,363,40,0,0,0,32.609928131103516,11.923968315124512,452.401074836903,9.8354908374125,7654.1024918913845,53662.93752137837,0.02352168162926002,136.8635775277402
