siteID,year,genus,<0,0-8,8-28,-48,-68,-88,>88,max_diam,max_hgt,leaf_area_ind,basal_area,total_biomC,pl_biomC_std,total_biomN,pl_biomN_std
83,10,Chamaecyparis',0,12,0,0,0,0,0,7.62703275680542,5.915531158447266,12.516628412008284,0.036318175852394795,53.026087321043015,580.4297515483797,0.0002986314927761752,3.220534942106398
83,10,Chilopsis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Chrysolepis',0,2,7,0,0,0,0,9.69971752166748,6.57034158706665,16.969977073669433,0.05121204100173582,86.81102020144463,1115.5337188611632,0.000438035273110649,5.637155913731034
83,10,Cladrastis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Comus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Cornus',0,10,0,0,0,0,0,5.9247846603393555,5.064584732055664,6.234174095377137,0.020802904273017155,35.116315622329715,429.0874849308946,0.0001677806548457592,2.0419881241665587
83,10,Crataegus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Cupressus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Diospyros',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Elaeagnus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Fagus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Fraxinus',0,4,5,0,0,0,0,9.954670906066895,5.769444942474365,10.22467289544359,0.044539209680194716,56.44900381088257,736.6715525392743,0.00027263207615166904,3.4934822907356673
83,10,Gleditsia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Gordonia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Gymnocladus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Halesia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Ilex',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Juglans',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Juniperus',0,31,22,0,0,0,0,12.840009689331055,5.223377227783203,79.79187340319156,0.26789475886094694,377.4623931080103,2278.3228262088132,0.0019913546080936985,11.821667551697193
83,10,Larix',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Liquidambar',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Liriodendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Lithocarpus',0,25,0,0,0,0,0,7.9212446212768555,5.668743133544922,24.390358417034147,0.07350104288347387,138.1461878848076,1056.3420698151501,0.0006592967071558038,4.992964323326104
83,10,Maclura',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Magnolia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Malus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Morus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Nyssa',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Olneya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Ostrya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Oxydendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Paulownia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Persea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Picea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Pinus',0,265,48,0,0,0,0,12.975468635559082,8.856096267700195,290.3481780044734,0.8893768052261616,1344.8638208946586,3648.108084736296,0.007182504393396473,19.05332814905137
83,10,Planera',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Platanus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Populus',0,2549,634,0,0,0,0,13.736328125,9.159842491149902,2454.400629637515,9.51771944194907,9594.164114967176,6003.622646360678,0.0566528253466674,34.86472988509602
83,10,Prosopis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Prunus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Pseudotsuga',0,2,9,0,0,0,0,12.150450706481934,6.145763397216797,25.156226658821105,0.07893379491595691,120.04485839366913,1203.2410907165481,0.0006301340774695074,6.300182683790359
83,10,Quercus',0,80,74,0,0,0,0,12.530061721801758,5.756329536437988,237.61611088945327,0.7935414115138208,1237.0139717890322,4132.752316381492,0.006169535860936625,20.414055410804508
83,10,Robinia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Salix',0,594,78,0,0,0,0,11.511608123779297,7.8334808349609375,363.01901587921697,1.4037786408362334,1494.3517910774797,3102.088541850457,0.008546642158767673,17.29028394685304
83,10,Sassafras',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Sequoia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Sequoiadendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Sorbus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Taxodium',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Taxus',0,10,0,0,0,0,0,5.762506008148193,4.879644393920898,6.01366585612297,0.01741473136524339,33.767865215539935,425.74631041609956,0.00016190376305611162,2.0198202488226484
83,10,Thuja',0,2,0,0,0,0,0,5.6633148193359375,2.9575493335723877,2.5363956356048583,0.006347925642613075,7.424220356941223,166.01061398058303,5.3135093651711994e-05,1.188136813960456
83,10,Tilia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Torreya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Tsuga',0,19,2,0,0,0,0,8.36243724822998,6.32626485824585,26.620085077285765,0.08107514028581572,127.92808356285096,993.7584857603048,0.000668796968974173,5.136522701710864
83,10,Ulmus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,10,Umbellularia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Abies',0,32,26,0,0,0,0,20.2094669342041,13.02266788482666,84.0379511179775,0.37281906460976516,580.0782976736873,4678.879635456538,0.002502944397277934,19.25044266398865
83,20,Acer',0,46,71,0,0,0,0,17.504024505615234,8.613553047180176,186.75896647067952,0.9809176256536892,1210.7330761398375,5325.842889224178,0.005379017023638822,23.386214631905556
83,20,Aesculus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Ailanthus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Alnus',0,700,171,0,0,0,0,16.68287467956543,12.126446723937988,573.3490931734301,2.749323245008955,3408.5914938027413,8055.448519143551,0.015828326521834017,35.54580790078464
83,20,Amelanchier',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Arbutus',0,7,10,0,0,0,0,17.466018676757812,12.540536880493164,36.04876868665218,0.20758487980644702,443.04801422297953,4890.000103123394,0.0015052555683140337,16.384600842497782
83,20,Asimina',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Betula',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Calocedrus',0,18,25,0,0,0,0,19.2036190032959,11.221336364746094,113.82988392159342,0.5350873332901803,761.1762934993208,5556.209136349969,0.003335712314230312,23.840492894931803
83,20,Carpinus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Carya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Castanea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Catalpa',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Celtis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Cercis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Cercocarpus',0,2,7,0,0,0,0,14.092296600341797,6.161892414093018,23.6290363574028,0.11247975895015497,228.18802896261215,2885.4323709589494,0.0008483927995239693,10.719104890269167
83,20,Chamaecyparis',0,10,10,0,0,0,0,16.59478187561035,10.553391456604004,31.558799908086655,0.13900588603036065,209.65935992471873,2589.639130243735,0.000921759031025732,11.10609139496235
83,20,Chilopsis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Chrysolepis',0,12,7,0,0,0,0,19.49036979675293,11.068204879760742,35.5098230932653,0.18897936010180785,294.0097308115661,3780.650589753484,0.0011662746445932435,14.741774431865194
83,20,Cladrastis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Comus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Cornus',0,0,7,0,0,0,0,10.425403594970703,7.346055030822754,10.481393554165393,0.05259269422805756,87.3397197186947,1153.5619960747438,0.0003449737504124643,4.614374366461368
83,20,Crataegus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Cupressus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Diospyros',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Elaeagnus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Fagus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Fraxinus',0,0,4,0,0,0,0,16.255163192749023,8.13172721862793,7.723986551731446,0.06756998438855699,79.53032834529877,1459.1491436880958,0.0002879251390844582,5.209342807430679
83,20,Gleditsia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Gordonia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Gymnocladus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Halesia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Ilex',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Juglans',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Juniperus',0,22,36,0,0,0,0,25.353343963623047,8.060020446777344,102.84530172273516,0.8736204239220263,960.3280571465194,6333.809708008613,0.0036196055615507062,22.60885547001019
83,20,Larix',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Liquidambar',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Liriodendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Lithocarpus',0,4,22,0,0,0,0,13.666452407836914,8.484506607055664,42.77357305079698,0.22718929403778787,393.9238226440549,3213.664862983112,0.001493226746644126,12.325528649803388
83,20,Maclura',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Magnolia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Malus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Morus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Nyssa',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Olneya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Ostrya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Oxydendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Paulownia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Persea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Picea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Pinus',0,109,175,0,0,0,0,23.054094314575195,13.578629493713379,464.4607304163277,2.8408989834542506,3726.101705443114,10817.9830879742,0.014989103171864013,42.238545263057006
83,20,Planera',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Platanus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Populus',0,1570,924,0,0,0,0,23.46673583984375,13.60995101928711,2260.956422821501,14.688582548724872,14213.842548479326,13224.091266336864,0.06413404050442584,56.44914705920211
83,20,Prosopis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Prunus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Pseudotsuga',0,23,11,0,0,0,0,25.13750648498535,10.569823265075684,50.36539134919643,0.3255385032191451,433.29089764773846,3963.2054945838736,0.0016903687628724922,14.80530665275661
83,20,Quercus',0,20,108,0,0,0,0,21.51936149597168,7.757671356201172,247.75503204687485,2.0559467119737747,2552.919127033353,9222.912644380518,0.009239724924718029,33.684816578072336
83,20,Robinia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Salix',0,379,51,0,0,0,0,19.912429809570312,9.616146087646484,189.02389374255094,1.015739049625159,1040.8737861276418,4017.0302293655027,0.005034156818450311,18.097315617594223
83,20,Sassafras',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Sequoia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Sequoiadendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Sorbus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Taxodium',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Taxus',0,20,10,0,0,0,0,11.032878875732422,7.328089237213135,28.664076927453277,0.09580659100455943,213.54538955166936,2233.463588752713,0.0008885819853754557,9.183686292947106
83,20,Thuja',0,13,2,0,0,0,0,8.816580772399902,3.8454391956329346,9.214867762923241,0.02387172072840637,29.941878163218497,410.40798797534313,0.00019964115116248522,2.796629703588324
83,20,Tilia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Torreya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Tsuga',0,10,21,0,0,0,0,14.588337898254395,9.583148956298828,73.34057208240031,0.30497467074461054,516.0646073836089,3866.052540151569,0.002206174076186881,16.36317321212404
83,20,Ulmus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,20,Umbellularia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Abies',0,36,30,2,0,0,0,28.77599334716797,16.7907772064209,124.82669252350925,0.9013097036375871,1295.5030206520855,9264.380320309632,0.004681947826415977,31.6697626413894
83,30,Acer',0,72,40,0,0,0,0,23.083940505981445,10.599217414855957,145.18150646935064,1.0780145115135666,1335.65683075957,7909.6884782036295,0.005058094750546497,29.069419492937474
83,30,Aesculus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Ailanthus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Alnus',0,582,157,0,0,0,0,23.476022720336914,15.484092712402344,629.9725167140883,3.41566051416913,4526.834783158973,12676.451424262268,0.01912843726690509,48.06251706639189
83,30,Amelanchier',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Arbutus',0,2,12,0,0,0,0,25.629554748535156,16.444576263427734,40.162704429626466,0.3700177508025453,785.2057561206818,9439.301851441256,0.0023250295959046734,27.390549085428084
83,30,Asimina',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Betula',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Calocedrus',0,23,23,10,0,0,0,29.426456451416016,15.271358489990234,135.84441371887922,1.2373255328769686,1547.8330127367378,11167.214840301473,0.005401826038908446,36.75725743472533
83,30,Carpinus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Carya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Castanea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Catalpa',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Celtis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Cercis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Cercocarpus',0,0,5,0,0,0,0,21.812976837158203,7.810884475708008,13.697591643333434,0.1102153579147929,204.18727834224703,3967.8352511596427,0.000651603592962027,12.318663464134808
83,30,Chamaecyparis',0,17,12,0,0,0,0,26.089799880981445,14.675505638122559,38.30276113927364,0.35408258397718395,449.61109823524953,5259.157753583741,0.001552397858368079,17.222931638779414
83,30,Chilopsis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Chrysolepis',0,22,7,2,0,0,0,28.96162986755371,14.753982543945312,47.287019748091694,0.36828104568215636,526.0372311252356,6511.442317456505,0.0018520063827767335,20.239283919678947
83,30,Cladrastis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Comus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Cornus',0,0,5,0,0,0,0,16.394763946533203,9.763556480407715,14.795035048376153,0.10671201164386004,188.7425226211548,2995.5360726393633,0.000632410580217838,10.130175914173005
83,30,Crataegus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Cupressus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Diospyros',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Elaeagnus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Fagus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Fraxinus',0,2,4,0,0,0,0,23.02227783203125,10.329143524169922,9.749381031982505,0.13726451376414092,166.20567446649076,3095.732635954183,0.0005096936963684851,9.53404686720804
83,30,Gleditsia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Gordonia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Gymnocladus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Halesia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Ilex',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Juglans',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Juniperus',0,14,21,10,0,0,0,37.231788635253906,10.287302017211914,97.38659851849079,1.5071966351457124,1640.0557926207782,12619.916087182602,0.005051263712679501,36.05953672851066
83,30,Larix',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Liquidambar',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Liriodendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Lithocarpus',0,2,20,0,0,0,0,21.80152130126953,12.023804664611816,42.83886203944683,0.4554404449996478,731.0063737219572,6332.209275506952,0.0022432421648955598,19.418721406082028
83,30,Maclura',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Magnolia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Malus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Morus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Nyssa',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Olneya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Ostrya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Oxydendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Paulownia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Persea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Picea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Pinus',0,128,166,18,0,0,0,33.226959228515625,17.240577697753906,568.9342513164878,6.1637164655352015,7910.4730921989685,23707.744996564037,0.02579676840073199,72.89868639978592
83,30,Planera',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Platanus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Populus',0,1812,624,6,0,0,0,33.651100158691406,17.466297149658203,2116.7434255800595,17.17221180318558,17153.42311527137,21711.09935265906,0.06859041568709524,74.53613724914656
83,30,Prosopis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Prunus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Pseudotsuga',0,28,15,6,0,0,0,40.48401641845703,14.947856903076172,93.80734134763479,0.925707511757846,1215.466923249662,9672.025378528886,0.0040560324767410436,29.483122556585695
83,30,Quercus',0,12,92,3,0,0,0,30.462018966674805,9.322711944580078,268.33430078305014,3.7209120555044484,4567.518433944583,17487.4622414646,0.014012862355574035,52.936034160838126
83,30,Robinia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Salix',0,210,42,0,0,0,0,22.352445602416992,10.75610065460205,150.15384305716503,0.7695929456719646,803.4251903386414,3937.9673044982137,0.0039469372942317294,17.32376014372735
83,30,Sassafras',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Sequoia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Sequoiadendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Sorbus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,30,Taxodium',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
