siteID,year,genus,species,<0,0-8,8-28,-48,-68,-88,>88,max_diam,max_hgt,leaf_area_ind,basal_area,total_biomC,pl_biomC_std,total_biomN,pl_biomN_std
124,10,Juniperus',JUNIdepp,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Juniperus',JUNImono,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Liquidambar',LIQUstya,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Liriodendron',LIRItuli,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Nyssa',NYSSsylv,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Nyssa',NYSSaqua,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Nyssa',NYSSogec,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Oxydendron',OXYDarbo,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Pinus',PINUechi,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Pinus',PINUstro,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Pinus',PINUvirg,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Pinus',PINUbank,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Pinus',PINUpalu,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Pinus',PINUpung,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Pinus',PINUresi,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Pinus',PINUrigi,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Pinus',PINUsero,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Pinus',PINUtaed,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Pinus',PINUelli,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Pinus',PINUglab,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Pinus',PINUpond,0,0,0,0,0,0,0,4.1057915687561035,3.63874888420105,0.48155469417572017,0.0011651084462999542,1.627977728843689,36.402688675502574,1.0573518265038726e-05,0.23643105601961842
124,10,Pinus',PINUjeff,0,5,0,0,0,0,0,0.5,1.5937334299087524,0.0,0.00010131636307827062,0.453206142783165,10.133997430836443,1.0071247851010412e-06,0.02251999481310753
124,10,Pinus',PINUlamb,0,10,5,0,0,0,0,8.257549285888672,4.821448802947998,7.715108177065849,0.03214124458586933,32.73386220157146,577.9655011120833,0.00018418236879476615,3.0925499496767612
124,10,Pinus',PINUmont,0,30,0,0,0,0,0,6.3667778968811035,5.534850120544434,10.82449981033802,0.02798192879370436,36.23598360002041,362.68467200655203,0.00023687829479016352,2.348905878604999
124,10,Pinus',PINUcont,0,227,10,0,0,0,0,9.861701965332031,7.820085048675537,160.50006221264601,0.4515892519255185,656.6071288132667,2902.9215712414343,0.0037774611856222994,16.261706572450887
124,10,Pinus',PINUflex,0,20,0,0,0,0,0,4.920562744140625,2.7128076553344727,8.141507665216922,0.015159052825343045,26.088456133902074,351.5453983324845,0.0001755739014969829,2.4155552477510907
124,10,Pinus',PINUalbi,0,17,0,0,0,0,0,6.0219831466674805,3.7264862060546875,11.831370410919188,0.02797272462549826,38.2672241806984,469.1265610150309,0.00025593584766363107,3.1224469554715135
124,10,Pinus',PINUcoul,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Pinus',PINUatte,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Pinus',PINUmuri,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Pinus',PINUradi,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Pinus',PINUsabi,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Pinus',PINUaris,0,12,0,0,0,0,0,4.126312255859375,2.7077720165252686,5.860462058782577,0.011403849657441198,20.780393399000168,268.22190031680526,0.00013082976942385222,1.688239090562854
124,10,Pinus',PINUlong,0,15,0,0,0,0,0,3.0634703636169434,2.3958730697631836,3.725047786980867,0.006457240662042195,14.479075693637133,207.7026116088226,8.598196946519125e-05,1.2556260023934045
124,10,Pinus',PINUstrob,0,15,0,0,0,0,0,5.1251068115234375,4.175876617431641,7.743503385186195,0.019969176979616005,25.314162467122078,360.3208472471642,0.00016810429880954335,2.3685797152087384
124,10,Pinus',PINUedul,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Pinus',PINUmono,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Pinus',PINUclau,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Pinus',PINUtorr,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Pinus',PINUwash,0,10,0,0,0,0,0,6.269591331481934,4.990095138549805,8.962070863246918,0.02386547459318564,35.83876003503799,601.8713232825312,0.00020909382511737393,3.477678902264901
124,10,Pinus',PINUbalf,0,14,0,0,0,0,0,2.8347203731536865,2.481985330581665,3.1824265855550764,0.0056382781686511035,11.564986179471017,153.5225840130729,7.166835280088706e-05,0.9552713263877013
124,10,Prunus',PRUNsero,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Prunus',PRUNpens,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Prunus',PRUNvirg,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERalba,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERcocc,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERfalc,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERprin,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERrubr,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERstel,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERvelu,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERbico,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERimbr,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERlaur,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERlyra,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERmacr,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERmari,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERmich,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERmueh,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERnigr,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERpalu,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERphel,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERshum,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERvirg,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERagri,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERchry,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERdoug,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERgarr,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERkell,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERloba,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERwisl,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERgamb,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERariz,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERemor,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERlaev,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERmont,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Quercus',QUERogle,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Robinia',ROBIpseu,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Sassafras',SASSalbi,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Tilia',TILIhete,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Tilia',TILIamer,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Tilia',TILIcaro,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Abies',ABIEbals,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Abies',ABIEfras,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Abies',ABIEamab,0,53,0,0,0,0,0,6.008196830749512,6.810798168182373,30.002375582456587,0.09198875181622586,143.44731843590736,1086.9446254157647,0.0007521394674656905,5.598293559435543
124,10,Abies',ABIEconc,0,20,0,0,0,0,0,4.030886650085449,4.045638561248779,5.534425700157881,0.01658950052087146,20.464866933077573,267.30278350074946,0.0001254191858815029,1.6723550582266544
124,10,Abies',ABIEgran,0,11,0,0,0,0,0,5.109342575073242,5.423891544342041,6.264366871118545,0.018757696646051793,24.798129895925523,389.08789254560867,0.00014559225461678588,2.2706200367086
124,10,Abies',ABIElasi,0,7,0,0,0,0,0,5.893125534057617,5.396330833435059,4.448222172260285,0.013079683008936019,15.85415668964386,252.32039107884873,9.948355796746915e-05,1.57609735598409
124,10,Abies',ABIEmagn,0,18,0,0,0,0,0,3.7663214206695557,3.557307720184326,6.945805876255035,0.017950843182147545,22.752087376117707,255.27951248179593,0.0001508885010474669,1.6930311647580567
124,10,Abies',ABIEproc,0,22,0,0,0,0,0,7.136407375335693,6.679306983947754,10.339627969264983,0.029982620299299857,44.819672364592556,744.0681259718564,0.0002489494522701717,3.9709796505468304
124,10,Abies',ABIEshas,0,5,0,0,0,0,0,5.309935569763184,4.87000036239624,3.9749957442283628,0.011426627919120184,15.2092325091362,340.0887777602827,9.121489837765696e-05,2.039627133331762
124,10,Chamaecyparis',CHAMthyo,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Chamaecyparis',CHAMlaws,0,10,3,0,0,0,0,9.332045555114746,6.859118461608887,17.232538123130798,0.050985269795027724,79.68705112457276,1189.819862009497,0.0004259967755259323,6.233911252329515
124,10,Chamaecyparis',CHAMnoot,0,20,5,0,0,0,0,9.39304256439209,5.606782913208008,24.576186287403104,0.068604225108833,107.83840555429458,1450.1938635099732,0.0005946302545707049,7.732006792225716
124,10,Larix',LARIlari,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Larix',LARIocci,0,5,0,0,0,0,0,7.007144927978516,5.930670738220215,7.211245274543762,0.019590061245206822,36.056437115669254,806.2464441708178,0.00018428784372905883,4.120801460050258
124,10,Larix',LARIlyal,0,10,0,0,0,0,0,6.349573612213135,4.262774467468262,5.35058891415596,0.029398085674922414,31.292529069185257,498.3956289882275,0.00014682523859292252,2.341308264644462
124,10,Picea',PICEglau,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Picea',PICEmari,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Picea',PICErube,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Picea',PICEenge,0,21,0,0,0,0,0,5.123631954193115,5.072117805480957,3.961987178325653,0.020773547073491494,18.621160584688187,235.94584144111332,9.860906045216464e-05,1.2650834753091724
124,10,Picea',PICEsitc,0,14,0,0,0,0,0,6.022754192352295,3.5701534748077393,14.078127551078795,0.03650327491452636,47.13980439662934,616.8918530671123,0.00030810585435479896,4.0267433829381005
124,10,Picea',PICEpung,0,33,0,0,0,0,0,7.406960487365723,6.350654602050781,23.85701664805412,0.06670219889070751,90.27625244498253,829.9882102831302,0.0005452152467942794,4.95144001167387
124,10,Picea',PICEbrew,0,13,0,0,0,0,0,7.908016681671143,6.9447922706604,11.272796970009804,0.033482512550154185,50.15338162720204,907.365061428728,0.00027428124924593886,4.818466867384086
124,10,Picea',PICEchih,0,15,0,0,0,0,0,7.907039642333984,7.153041362762451,14.473609977960585,0.04327423833226965,64.89316063761711,1105.7832869735407,0.00035327027333589893,5.971821514126352
124,10,Taxodium',TAXOdist,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Taxodium',TAXOasce,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Thuja',THUJocci,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Thuja',THUJplic,0,29,0,0,0,0,0,5.50882625579834,2.9134156703948975,15.520317042469978,0.03504477179198873,46.04600961506367,481.83764862812717,0.0003265068238537446,3.447335149394792
124,10,Tsuga',TSUGcana,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Tsuga',TSUGcaro,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Tsuga',TSUGhete,0,10,0,0,0,0,0,6.273004531860352,5.144131183624268,6.396534223556518,0.01866275557554588,28.01584959745407,539.8225872246051,0.00015465182662134335,2.9282402334760245
124,10,Tsuga',TSUGmert,0,24,0,0,0,0,0,5.447903633117676,4.318431854248047,11.28582629263401,0.033464374128058534,44.932613056302074,498.03545074544326,0.0002628677415056151,2.9277618115338706
124,10,Calocedrus',CALOdecu,0,10,0,0,0,0,0,7.145153522491455,5.3926568031311035,12.409477381706237,0.036092137344634935,48.0908663225174,769.7997900360759,0.00028611660309011745,4.5682256637232665
124,10,Cupressus',CUPRariz,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Cupressus',CUPRmacr,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Pseudotsuga',PSEUmenz,0,21,3,0,0,0,0,12.518465042114258,6.281310558319092,23.557225378751752,0.06528155014334855,105.9871678173542,1193.2031310546308,0.0005757980762834969,6.4980622604604354
124,10,Sequoia',SEQUsemp,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Sequoiadendron',SEQUgiga,0,15,0,0,0,0,0,3.5970752239227295,2.362302303314209,5.539070170521736,0.010001278541167988,17.597555070519448,236.04958458789568,0.00011911446915256456,1.6072361176454542
124,10,Taxus',TAXUbrev,0,24,0,0,0,0,0,7.69157075881958,5.855365753173828,18.01845448076725,0.05330976276792587,108.54383444130421,1344.1297969007392,0.0005014750770780569,6.041766452197656
124,10,Torreya',TORRtaxi,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Ailanthus',AILAalti,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Alnus',ALNUglut,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Alnus',ALNUinca,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Alnus',ALNUrubr,0,581,0,0,0,0,0,7.167506694793701,6.458283424377441,237.42481584896484,0.7115571837232799,837.0122702071816,2258.362785640683,0.005277889400390792,14.126135875923726
124,10,Amelanchier',AMELarbo,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Betula',BETUalle,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Betula',BETUlent,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Betula',BETUnigr,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Betula',BETUpapy,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Betula',BETUpopu,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Betula',BETUuber,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Carpinus',CARPcaro,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Castanea',CASTdent,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Castanea',CASTpumi,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Catalpa',CATAbign,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Catalpa',CATAspec,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Celtis',CELTlaev,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Celtis',CELTocci,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Cladrastis',CLADkent,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Cornus',CORNalte,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Cornus',CORNnutt,0,10,0,0,0,0,0,4.811650276184082,4.428658485412598,4.370179915729956,0.01590009952632188,24.679920115470885,414.69976298036033,0.00011775543388165547,2.0403382678448727
124,10,Gleditsia',GLEDtria,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Gleditsia',GLEDaqua,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Gordonia',GORDlasi,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Gymnocladus',GYMNdioi,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Halesia',HALEtetr,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Halesia',HALEdipt,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Magnolia',MAGNacum,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Magnolia',MAGNgran,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Magnolia',MAGNmacr,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Magnolia',MAGNtrip,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Magnolia',MAGNvirg,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Magnolia',MAGNfras,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Morus',MORUrubr,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Ostrya',OSTRvirg,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Paulownia',PAULtome,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Persea',PERSborb,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,10,Planera',PLANaqua,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
