siteID,year,genus,<0,0-8,8-28,-48,-68,-88,>88,max_diam,max_hgt,leaf_area_ind,basal_area,total_biomC,pl_biomC_std,total_biomN,pl_biomN_std
1313,10,Morus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,10,Nyssa',0,98,0,0,0,0,0,3.745039224624634,3.1381618976593018,27.314638780264914,0.06595499640897165,95.48144430994988,1338.1496506258077,0.0006053903852822208,8.475636101271544
1313,10,Olneya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,10,Ostrya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,10,Oxydendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,10,Paulownia',0,668,84,0,0,0,0,10.335600852966309,5.278656959533691,283.4991434612606,1.6104949225496807,1025.0310012686252,5456.130790472565,0.0063589743630774465,32.04373291883053
1313,10,Persea',0,51,21,0,0,0,0,8.950763702392578,6.2707929611206055,39.572561540305614,0.2617156643319735,338.3329130336642,5077.702143067153,0.0013234546029636128,19.88657062642462
1313,10,Picea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,10,Pinus',0,357,180,0,0,0,0,13.102785110473633,8.998494148254395,227.42263192430138,1.8203733202961117,2081.3207793708148,11458.469320266984,0.007910150904981499,41.428052247736204
1313,10,Planera',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,10,Platanus',0,108,0,0,0,0,0,4.219858646392822,2.5428504943847656,36.5326005104882,0.06530240738582856,124.81606164082885,1876.298943646364,0.0008032761052227515,12.47303847994391
1313,10,Populus',0,931,76,0,0,0,0,13.066903114318848,6.0351457595825195,457.77378728259583,2.279308472359259,1978.6703346583247,8181.064347495611,0.010986953162988197,43.63576523198518
1313,10,Prosopis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,10,Prunus',0,22,0,0,0,0,0,5.056670665740967,3.73728346824646,17.912444698659677,0.0450652799207363,61.45208443164825,1374.110381482218,0.00039441978083923454,8.819494416271068
1313,10,Pseudotsuga',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,10,Quercus',0,771,71,0,0,0,0,9.320080757141113,6.1807966232299805,366.0200408214255,2.1268036771504524,2676.8514833045006,12128.451512672282,0.011114227145876749,48.16692506964982
1313,10,Robinia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,10,Salix',0,524,69,0,0,0,0,8.880912780761719,6.383390426635742,236.12711294495227,1.4782088702943466,1214.2856583485006,6475.297432538405,0.006097593568444712,29.97881799698589
1313,10,Sassafras',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,10,Sequoia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,10,Sequoiadendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,10,Sorbus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,10,Taxodium',0,36,0,0,0,0,0,5.023092269897461,2.7742629051208496,32.03099223631846,0.07237073142863994,97.67490763664246,2184.0773317154217,0.0006781592657677773,15.164102178281237
1313,10,Taxus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,10,Thuja',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,10,Tilia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,10,Torreya',0,83,0,0,0,0,0,7.797790050506592,6.068087100982666,34.78372272729874,0.24753584596596237,287.3544681954384,4817.11257401087,0.001140997036675614,18.645748069013553
1313,10,Tsuga',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,10,Ulmus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,10,Umbellularia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Abies',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Acer',0,954,770,0,0,0,0,21.381948471069336,13.700494766235352,904.0368106486156,10.265669176673283,11988.111525537148,37290.48203581157,0.039654359721829464,112.84604098378819
1313,20,Aesculus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Ailanthus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Alnus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Amelanchier',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Arbutus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Asimina',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Betula',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Calocedrus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Carpinus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Carya',0,69,40,0,0,0,0,12.722922325134277,11.080594062805176,32.6217724929882,0.48277076493980475,562.47126475811,8878.333505797615,0.001719544683992886,26.18055851034409
1313,20,Castanea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Catalpa',0,69,75,0,0,0,0,11.781956672668457,5.136789321899414,94.60483649863471,0.8464655642801437,628.8192692947388,6530.664285923902,0.002759265330824971,26.86742310858874
1313,20,Celtis',0,43,12,0,0,0,0,9.357766151428223,6.629308223724365,46.52038060788866,0.24975774526719538,301.27008027791976,3683.912492953167,0.0013391757770329648,16.43377046505465
1313,20,Cercis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Cercocarpus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Chamaecyparis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Chilopsis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Chrysolepis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Cladrastis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Comus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Cornus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Crataegus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Cupressus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Diospyros',0,27,0,0,0,0,0,5.501792907714844,3.9433391094207764,10.041080895292607,0.06552055580935306,87.32044211447239,1952.5444439329488,0.00033859236410259765,7.571155427957667
1313,20,Elaeagnus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Fagus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Fraxinus',0,1792,1408,0,0,0,0,29.271690368652344,12.087193489074707,1347.2334717939123,18.666460488580018,19696.31207540922,45859.48211818304,0.06316375671372303,134.0529473396034
1313,20,Gleditsia',0,34,76,0,0,0,0,13.668024063110352,8.739151000976562,28.597870857655245,0.8758622127348263,1014.5617928433419,14382.999677612668,0.002666264018818749,36.090088205218805
1313,20,Gordonia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Gymnocladus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Halesia',0,0,32,0,0,0,0,10.280952453613281,5.102738380432129,6.5016196583268,0.26598006640998245,176.14930598795414,3938.8182237847586,0.00048503733104468083,10.845764438409738
1313,20,Ilex',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Juglans',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Juniperus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Larix',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Liquidambar',0,44,78,0,0,0,0,10.663777351379395,8.432794570922852,54.62293600357031,0.7436173542877155,734.030464951992,8307.840842894253,0.002417506280895332,25.280761380782092
1313,20,Liriodendron',0,1797,1230,0,0,0,0,19.821847915649414,9.456868171691895,1148.609979708054,17.101785778463725,13398.762042198703,36340.45887550409,0.04630990540637842,109.0236012768264
1313,20,Lithocarpus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Maclura',0,23,49,0,0,0,0,16.034433364868164,8.151407241821289,26.91994798617272,0.5727423251558502,814.0690925139189,11642.073407266671,0.002196570027723926,30.2589664244149
1313,20,Magnolia',0,0,31,0,0,0,0,15.856951713562012,9.365865707397461,46.90238120623781,0.24001710260850587,287.9076404631138,4614.69086344797,0.0011568988110423034,18.4095030484244
1313,20,Malus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Morus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Nyssa',0,67,29,0,0,0,0,9.795600891113281,6.130782604217529,41.43228444872023,0.355445002213148,332.20506147384646,4928.055552086082,0.0013346742362603575,18.182532681819467
1313,20,Olneya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Ostrya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Oxydendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Paulownia',0,388,0,0,0,0,0,7.356205463409424,4.2222819328308105,105.14798366900862,0.5033937999902137,344.675819530189,2679.573460358487,0.002279609907291583,16.99269355014446
1313,20,Persea',0,5,50,0,0,0,0,15.47020149230957,9.082196235656738,37.75687161207199,0.7633865898972236,910.2625256037712,14430.494689827608,0.0025681826927463056,40.57799787838802
1313,20,Picea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Pinus',0,392,531,2,0,0,0,30.93927001953125,16.511112213134766,389.9262162076682,8.685183570385778,9837.50062053971,45252.92371025825,0.027493380210028447,118.1852630822531
1313,20,Planera',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Platanus',0,106,0,0,0,0,0,5.587204933166504,2.935814142227173,59.80026257849192,0.12305686207885523,198.14811166465282,2967.485705362826,0.0013011871466683373,19.75008976315993
1313,20,Populus',0,328,402,0,0,0,0,27.789216995239258,10.590723037719727,354.2552893660679,5.99476242736387,4286.309739765227,21554.55596860007,0.01462483440525688,68.53651154267656
1313,20,Prosopis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Prunus',0,11,22,0,0,0,0,11.140459060668945,6.4409284591674805,18.220187119102174,0.22448037822852518,199.8664250010252,4276.474161384216,0.0007064373510414783,14.514606124049209
1313,20,Pseudotsuga',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Quercus',0,322,503,0,0,0,0,16.502626419067383,9.291857719421387,345.83453901347855,6.482744098182527,7349.787310067118,34281.87903965981,0.02105007866372909,95.10716473316579
1313,20,Robinia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Salix',0,308,155,0,0,0,0,17.36808967590332,10.397710800170898,169.0495286943226,2.637094661137842,2100.7352876463533,14405.641893398542,0.00710186255123862,44.09940814919045
1313,20,Sassafras',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Sequoia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Sequoiadendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Sorbus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Taxodium',0,1,36,0,0,0,0,8.465996742248535,3.747929811477661,32.39290858937215,0.20705966943492596,179.41118689894677,3962.1916042139846,0.0008650054167062104,18.999281558905036
1313,20,Taxus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Thuja',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Tilia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Torreya',0,0,60,0,0,0,0,14.024674415588379,8.877425193786621,29.76996190905571,0.8339157758916462,878.9542788112163,13961.245644444678,0.002383242280791221,37.78943393723119
1313,20,Tsuga',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,20,Ulmus',0,28,0,0,0,0,0,1.731628656387329,2.149510383605957,0.0,0.006791952905801356,12.566620239019395,280.9981710187163,2.7925821805838493e-05,0.624440358854011
1313,20,Umbellularia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Abies',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Acer',0,955,681,4,0,0,0,33.15793991088867,18.492443084716797,741.6949041527283,13.108252698114493,16019.92205132246,60826.514916294866,0.046276937070968464,159.72358298986248
1313,30,Aesculus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Ailanthus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Alnus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Amelanchier',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Arbutus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Asimina',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Betula',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Calocedrus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Carpinus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Carya',0,108,70,0,0,0,0,12.644561767578125,10.461575508117676,62.199611336087116,0.9415417594641193,1199.8797764864564,16309.66740907139,0.0035617975548016905,45.19712270498957
1313,30,Castanea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Catalpa',0,140,108,0,0,0,0,19.07111930847168,7.055085182189941,124.04454214663444,1.5797022939334857,1163.6806433677673,11096.325868426571,0.00437164706806655,34.77034378493994
1313,30,Celtis',0,32,9,0,0,0,0,15.585367202758789,9.615407943725586,34.649692079688926,0.3368078802978644,385.36803151130675,6154.423942972381,0.0013551749834418232,21.45254958362438
1313,30,Cercis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Cercocarpus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Chamaecyparis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Chilopsis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Chrysolepis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Cladrastis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Comus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Cornus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Crataegus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Cupressus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Diospyros',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Elaeagnus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Fagus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Fraxinus',0,1376,1819,6,0,0,0,45.7137565612793,15.706649780273438,1267.5842294447075,27.34549080574845,29908.719275994972,75397.32821791383,0.08471139957511759,196.91886452969942
1313,30,Gleditsia',0,47,41,0,0,0,0,14.40816593170166,9.081785202026367,21.796332676010795,0.5224562925787415,628.4430463021994,10416.315647844738,0.001710310414232316,26.695376880821996
1313,30,Gordonia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Gymnocladus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Halesia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Ilex',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Juglans',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Juniperus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Larix',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Liquidambar',0,0,88,0,0,0,0,15.625038146972656,11.22458267211914,57.92515380661698,1.1619363200088482,1269.1904998600482,15737.795047351092,0.003654288156665846,43.90591520551587
1313,30,Liriodendron',0,1664,1636,0,0,0,0,29.147823333740234,12.591529846191406,1347.4139542760963,31.699843873044642,25896.292810836807,70138.82819931734,0.07694408998453393,184.26653781693275
1313,30,Lithocarpus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Maclura',0,111,39,0,0,0,0,14.665868759155273,7.697350978851318,33.35313608374776,0.7956297025018231,1153.946395930648,20938.054231889182,0.003044462297644893,51.525547442174
1313,30,Magnolia',0,0,0,5,0,0,0,29.440155029296875,14.746650695800781,30.326893963391264,0.3675901169860611,537.9970825195312,12029.980482102234,0.0014723998939991016,32.923862530455004
1313,30,Malus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Morus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Nyssa',0,0,64,0,0,0,0,14.984930992126465,8.35118579864502,18.214013343559035,0.7683791495068074,674.5814512878657,11462.245261988983,0.001761270798459635,28.89183753419866
1313,30,Olneya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Ostrya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Oxydendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Paulownia',0,235,50,0,0,0,0,12.852630615234375,6.11909294128418,127.56847829664054,0.6413329886596778,433.63325124800207,3997.73889621346,0.002800048572138396,22.767738937076206
1313,30,Persea',0,36,33,0,0,0,0,16.757858276367188,9.570464134216309,22.44779132604599,0.6887450668027821,838.5379687476159,17209.642870367137,0.002187663524995237,43.98917661674843
1313,30,Picea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Pinus',0,358,697,13,2,0,0,48.18720626831055,21.82676124572754,395.3338135963678,17.550394722135962,21829.229738984108,95511.63355740967,0.05421977684914486,227.92423217465006
1313,30,Planera',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Platanus',0,65,36,0,0,0,0,8.268380165100098,3.692833662033081,64.43300768167157,0.2623124743041828,293.46836888074876,4540.050638082659,0.0015797008820567318,23.249604116551946
1313,30,Populus',0,376,205,0,0,0,0,21.080259323120117,8.609155654907227,254.79918903423635,3.6098992859128844,2655.2170636335018,20454.14246652931,0.00956845813533526,59.216301877995704
1313,30,Prosopis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,30,Prunus',0,25,0,0,0,0,0,0.7169914841651917,1.6566263437271118,0.0,0.0010352277313559841,3.9660998541116714,88.68468879345625,8.813555188244207e-06,0.19707708524359988
