siteID,year,genus,species,<0,0-8,8-28,-48,-68,-88,>88,max_diam,max_hgt,leaf_area_ind,basal_area,total_biomC,pl_biomC_std,total_biomN,pl_biomN_std
0,250,Fraxinus',FRAXamer,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,250,Juglans',JUGLnigr,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,250,Juniperus',JUNIvirg,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,250,Liquidambar',LIQUstya,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,250,Liriodendron',LIRItuli,0,0,0,0,0,0,0,351.080414,52.143943,0.082615,2.877568,1.266932,10.292714,0.000004,0.032535
0,250,Nyssa',NYSSsylv,0,0,0,0,0,0,0,2.980171,2.198764,0.000036,0.00007,0.000076,0.001071,6.799807e-10,0.00001
0,250,Oxydendron',OXYDarbo,33,2407,252,1,0,0,0,36.684125,11.941579,1.769819,5.450118,7.766295,9.002855,0.000043,0.044389
0,250,Pinus',PINUechi,0,5,1,0,0,1,1,119.67183,35.570943,0.30006,2.151363,4.651874,15.80259,0.000015,0.049314
0,250,Pinus',PINUstro,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,250,Pinus',PINUvirg,11,98,28,14,7,7,5,105.921368,30.222292,1.834806,11.734496,21.632796,23.368249,0.000075,0.078
0,250,Prunus',PRUNsero,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,250,Quercus',QUERalba,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,250,Quercus',QUERcocc,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,250,Quercus',QUERfalc,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,250,Quercus',QUERprin,0,0,0,0,0,0,0,129.055861,11.694068,0.029224,0.136493,0.245893,3.368559,9.671303e-07,0.012999
0,250,Quercus',QUERrubr,0,0,0,0,0,0,0,159.482853,14.713441,0.057553,0.352457,0.533432,5.438834,0.000002,0.02037
0,250,Quercus',QUERstel,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,250,Quercus',QUERvelu,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,250,Robinia',ROBIpseu,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,250,Sassafras',SASSalbi,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,250,Tilia',TILIhete,0,0,0,0,0,0,0,2.115134,1.946312,0.000022,0.000035,0.000034,0.000483,3.968293e-10,0.000006
0,260,Acer',ACERrubr,0,6,1,0,0,0,0,62.130602,16.560507,0.026369,0.08839,0.198963,1.499035,8.217436e-07,0.005511
0,260,Acer',ACERsacc,0,0,0,0,0,0,0,29.518864,9.691358,0.004576,0.01856,0.025413,0.180334,1.223555e-07,0.000824
0,260,Aesculus',AESCocta,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,260,Carya',CARYcord,1,20,5,2,1,2,3,178.924418,35.02213,1.049368,7.93327,17.8365,34.895801,0.000055,0.103732
0,260,Carya',CARYglab,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,260,Carya',CARYovat,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,260,Carya',CARYtome,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,260,Cercis',CERCcana,2,106,6,1,0,0,0,57.217041,5.622307,0.194525,0.408219,0.685488,1.831084,0.000004,0.009377
0,260,Comus',CORNflor,0,0,0,0,0,0,0,5.966737,1.874141,0.000688,0.000661,0.001527,0.021596,1.329483e-08,0.000188
0,260,Diospyros',DIOSvirg,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,260,Fagus',FAGUgran,2,13,0,0,0,0,0,136.474419,26.085647,0.074591,0.517644,0.970372,7.266305,0.000003,0.023436
0,260,Fraxinus',FRAXamer,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,260,Juglans',JUGLnigr,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,260,Juniperus',JUNIvirg,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,260,Liquidambar',LIQUstya,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,260,Liriodendron',LIRItuli,0,0,0,0,0,0,0,355.234879,52.195952,0.053279,1.971622,0.810863,8.109014,0.000003,0.025685
0,260,Nyssa',NYSSsylv,0,0,0,0,0,0,0,3.442069,2.333667,0.000044,0.000093,0.000098,0.001391,8.574082e-10,0.000012
0,260,Oxydendron',OXYDarbo,41,2628,265,1,0,0,0,36.878317,11.96576,1.867036,5.743348,8.294259,9.221558,0.000045,0.045296
0,260,Pinus',PINUechi,0,4,1,0,0,0,1,123.603336,36.034219,0.295813,2.130102,4.726779,16.309633,0.000015,0.050353
0,260,Pinus',PINUstro,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,260,Pinus',PINUvirg,16,107,28,13,5,6,6,106.777411,30.312695,1.746839,11.480509,20.602133,22.568192,0.000071,0.075663
0,260,Prunus',PRUNsero,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,260,Quercus',QUERalba,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,260,Quercus',QUERcocc,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,260,Quercus',QUERfalc,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,260,Quercus',QUERprin,0,0,0,0,0,0,0,158.807903,13.496715,0.036332,0.221965,0.306782,3.757568,0.000001,0.014325
0,260,Quercus',QUERrubr,0,0,0,0,0,0,0,197.939835,17.292596,0.032783,0.360516,0.335803,4.695099,0.000001,0.016823
0,260,Quercus',QUERstel,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,260,Quercus',QUERvelu,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,260,Robinia',ROBIpseu,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,260,Sassafras',SASSalbi,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,260,Tilia',TILIhete,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,270,Acer',ACERrubr,0,8,1,0,0,0,0,82.798784,20.202941,0.034396,0.122846,0.306445,2.491511,0.000001,0.008806
0,270,Acer',ACERsacc,0,0,0,0,0,0,0,26.871056,8.997451,0.005633,0.020813,0.036542,0.272151,1.622987e-07,0.001174
0,270,Aesculus',AESCocta,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,270,Carya',CARYcord,2,10,9,2,1,0,4,178.715832,35.000463,1.023559,7.169107,17.299166,34.772155,0.000053,0.103414
0,270,Carya',CARYglab,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,270,Carya',CARYovat,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,270,Carya',CARYtome,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,270,Cercis',CERCcana,4,113,7,0,0,0,0,58.018302,5.666546,0.175178,0.340221,0.577023,1.36992,0.000004,0.007535
0,270,Comus',CORNflor,0,0,0,0,0,0,0,2.460829,1.542192,0.000068,0.000048,0.000145,0.002052,1.305453e-09,0.000018
0,270,Diospyros',DIOSvirg,0,0,0,0,0,0,0,3.782692,2.455047,0.000051,0.000112,0.000156,0.002207,1.082223e-09,0.000015
0,270,Fagus',FAGUgran,3,5,0,0,0,0,0,142.802146,26.669176,0.080474,0.626303,1.074493,7.715402,0.000004,0.024914
0,270,Fraxinus',FRAXamer,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,270,Juglans',JUGLnigr,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,270,Juniperus',JUNIvirg,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,270,Liquidambar',LIQUstya,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,270,Liriodendron',LIRItuli,0,0,0,0,0,0,0,358.684755,52.237407,0.050916,2.012027,0.767616,7.656975,0.000002,0.024327
0,270,Nyssa',NYSSsylv,0,0,0,0,0,0,0,3.944841,2.479199,0.000055,0.000122,0.000127,0.0018,1.076034e-09,0.000015
0,270,Oxydendron',OXYDarbo,44,2608,266,2,0,0,0,36.026665,11.858272,1.92801,6.027464,8.606668,9.205826,0.000047,0.045261
0,270,Pinus',PINUechi,0,2,2,0,0,0,1,126.975735,36.413432,0.30925,2.179416,4.9934,17.496606,0.000016,0.053698
0,270,Pinus',PINUstro,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,270,Pinus',PINUvirg,18,103,35,12,7,4,6,107.453464,30.383238,1.705115,11.283434,19.897419,22.686459,0.000069,0.076034
0,270,Prunus',PRUNsero,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,270,Quercus',QUERalba,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,270,Quercus',QUERcocc,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,270,Quercus',QUERfalc,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,270,Quercus',QUERprin,0,0,0,0,0,0,0,185.119633,14.942428,0.041654,0.329696,0.357247,3.860834,0.000001,0.014794
0,270,Quercus',QUERrubr,0,0,0,0,0,0,0,232.375825,19.421116,0.036536,0.430739,0.394881,5.457063,0.000001,0.019028
0,270,Quercus',QUERstel,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,270,Quercus',QUERvelu,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,270,Robinia',ROBIpseu,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,270,Sassafras',SASSalbi,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,270,Tilia',TILIhete,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,280,Acer',ACERrubr,0,4,1,0,0,0,0,73.803145,18.689563,0.03377,0.134244,0.317196,2.735841,0.000001,0.009515
0,280,Acer',ACERsacc,0,0,0,0,0,0,0,37.774463,11.785936,0.006699,0.026724,0.052307,0.508515,2.126703e-07,0.001933
0,280,Aesculus',AESCocta,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,280,Carya',CARYcord,1,19,7,3,2,1,4,179.193866,35.050078,1.051974,7.720042,17.890903,36.312613,0.000055,0.107977
0,280,Carya',CARYglab,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,280,Carya',CARYovat,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,280,Carya',CARYtome,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,280,Cercis',CERCcana,3,123,3,0,0,0,0,55.540385,5.528545,0.151829,0.259441,0.45728,1.133112,0.000003,0.006436
0,280,Comus',CORNflor,0,0,0,0,0,0,0,3.518667,1.643948,0.000207,0.000154,0.000444,0.004922,3.972707e-09,0.000044
0,280,Diospyros',DIOSvirg,0,0,0,0,0,0,0,8.504231,3.848521,0.000203,0.000568,0.000888,0.012552,4.898767e-09,0.000069
0,280,Fagus',FAGUgran,1,5,1,0,0,0,0,148.492833,27.167265,0.080891,0.665816,1.051802,7.289114,0.000004,0.023694
0,280,Fraxinus',FRAXamer,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,280,Juglans',JUGLnigr,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,280,Juniperus',JUNIvirg,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,280,Liquidambar',LIQUstya,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,280,Liriodendron',LIRItuli,0,0,0,0,0,0,0,361.538763,52.270557,0.026091,1.026596,0.393899,5.570568,0.000001,0.017691
0,280,Nyssa',NYSSsylv,0,0,0,0,0,0,0,4.496159,2.637229,0.000087,0.000187,0.0002,0.002377,1.691681e-09,0.00002
0,280,Oxydendron',OXYDarbo,37,2491,289,3,0,0,0,36.413847,11.907603,2.075713,6.525388,9.533002,10.152013,0.000051,0.049322
0,280,Pinus',PINUechi,0,2,2,0,0,0,1,125.845293,36.28814,0.292145,2.049179,4.740048,17.190992,0.000015,0.052514
0,280,Pinus',PINUstro,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,280,Pinus',PINUvirg,23,102,40,12,6,4,6,107.985966,30.438277,1.639794,10.633794,18.896208,22.082857,0.000066,0.074324
0,280,Prunus',PRUNsero,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,280,Quercus',QUERalba,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,280,Quercus',QUERcocc,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,280,Quercus',QUERfalc,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,280,Quercus',QUERprin,0,0,0,0,0,0,0,207.388857,16.066614,0.052897,0.452199,0.484788,4.931875,0.000002,0.018604
0,280,Quercus',QUERrubr,0,0,0,0,0,0,0,2.60764,1.560005,0.000073,0.000053,0.000142,0.002004,1.370715e-09,0.000019
0,280,Quercus',QUERstel,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,280,Quercus',QUERvelu,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,280,Robinia',ROBIpseu,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,280,Sassafras',SASSalbi,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,280,Tilia',TILIhete,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,290,Acer',ACERrubr,0,2,1,0,0,0,0,86.407384,20.780781,0.025157,0.154783,0.176992,1.214098,7.554719e-07,0.004749
0,290,Acer',ACERsacc,0,0,0,0,0,0,0,52.92962,15.372888,0.008753,0.027955,0.098119,1.207374,3.440472e-07,0.004105
0,290,Aesculus',AESCocta,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,290,Carya',CARYcord,5,15,7,4,1,1,4,179.349585,35.066281,1.06281,8.091126,18.283974,36.541045,0.000056,0.108739
0,290,Carya',CARYglab,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,290,Carya',CARYovat,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,290,Carya',CARYtome,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,290,Cercis',CERCcana,3,107,8,0,0,0,0,36.809421,4.363084,0.144723,0.231293,0.398878,0.97846,0.000003,0.006322
0,290,Comus',CORNflor,0,0,0,0,0,0,0,2.850952,1.579882,0.000079,0.000064,0.000169,0.002397,1.506708e-09,0.000021
0,290,Diospyros',DIOSvirg,0,0,0,0,0,0,0,15.325594,5.77089,0.000602,0.001845,0.003716,0.052555,1.692098e-08,0.000239
0,290,Fagus',FAGUgran,1,4,1,0,0,0,0,153.589525,27.592943,0.102923,0.784797,1.354562,9.146775,0.000004,0.030182
0,290,Fraxinus',FRAXamer,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,290,Juglans',JUGLnigr,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,290,Juniperus',JUNIvirg,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,290,Liquidambar',LIQUstya,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,290,Liriodendron',LIRItuli,0,0,0,0,0,0,0,363.892464,52.297141,0.026502,1.040006,0.400465,5.663432,0.000001,0.017981
0,290,Nyssa',NYSSsylv,0,0,0,0,0,0,0,2.68683,2.112487,0.00003,0.000057,0.000063,0.000893,5.786991e-10,0.000008
0,290,Oxydendron',OXYDarbo,41,2354,311,3,0,0,0,34.363797,11.6373,2.104049,6.621768,9.957998,10.764561,0.000052,0.051556
0,290,Pinus',PINUechi,0,1,2,0,0,0,1,127.883738,36.512764,0.259551,1.848878,4.134687,15.292248,0.000013,0.046723
0,290,Pinus',PINUstro,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,290,Pinus',PINUvirg,27,104,38,12,5,4,6,108.404524,30.481218,1.63849,10.710412,19.012254,21.696231,0.000066,0.072728
0,290,Prunus',PRUNsero,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,290,Quercus',QUERalba,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,290,Quercus',QUERcocc,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,290,Quercus',QUERfalc,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,290,Quercus',QUERprin,0,0,0,0,0,0,0,225.554387,16.92119,0.054887,0.580364,0.517274,5.220703,0.000002,0.01958
0,290,Quercus',QUERrubr,0,0,0,0,0,0,0,6.135881,1.909396,0.000195,0.000296,0.000429,0.006074,3.760573e-09,0.000053
0,290,Quercus',QUERstel,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,290,Quercus',QUERvelu,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,290,Robinia',ROBIpseu,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,290,Sassafras',SASSalbi,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,290,Tilia',TILIhete,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,300,Acer',ACERrubr,0,1,0,0,0,0,0,63.050922,16.735509,0.022476,0.110767,0.165304,1.143621,6.909035e-07,0.004489
0,300,Acer',ACERsacc,0,0,0,0,0,0,0,69.082091,18.85563,0.015237,0.049238,0.206689,2.487637,6.786606e-07,0.007952
0,300,Aesculus',AESCocta,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,300,Carya',CARYcord,2,15,7,3,2,2,4,174.442846,34.550468,1.05834,8.271827,18.021772,37.537462,0.000055,0.111625
0,300,Carya',CARYglab,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,300,Carya',CARYovat,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,300,Carya',CARYtome,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,300,Cercis',CERCcana,4,99,5,1,0,0,0,46.218076,4.976606,0.154723,0.28361,0.485751,1.202902,0.000003,0.006922
0,300,Comus',CORNflor,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,300,Diospyros',DIOSvirg,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,300,Fagus',FAGUgran,1,2,1,0,0,0,0,158.107118,27.954823,0.10414,0.809225,1.418807,10.690279,0.000005,0.035181
0,300,Fraxinus',FRAXamer,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,300,Juglans',JUGLnigr,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,300,Juniperus',JUNIvirg,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0,300,Liquidambar',LIQUstya,0,0,0,0,0,0,0,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
