siteID,year,genus,<0,0-8,8-28,-48,-68,-88,>88,max_diam,max_hgt,leaf_area_ind,basal_area,total_biomC,pl_biomC_std,total_biomN,pl_biomN_std
784,10,Tsuga',0,0,36,0,0,0,0,13.107583999633789,7.061822891235352,34.454867465496065,0.368740163844801,323.50664358854294,5161.560751344506,0.0012165850849399959,19.27477394085705
784,10,Ulmus',0,55,87,0,0,0,0,10.653841972351074,5.712456703186035,93.68217233709895,0.8288541759256588,756.2920829445123,6666.3080089446485,0.0030292559969369243,25.20089152457624
784,10,Umbellularia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Abies',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Acer',0,1738,1333,0,0,0,0,22.662960052490234,12.077188491821289,1870.7078252193999,17.801451411355586,21489.16898189239,41983.76992539334,0.07468358732879218,132.25549778230163
784,20,Aesculus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Ailanthus',0,149,105,0,0,0,0,18.809677124023438,8.999930381774902,125.90059753365908,2.037312836298689,2021.9232992070913,16429.35544705976,0.00630557186125589,46.12725936465058
784,20,Alnus',0,0,7,0,0,0,0,18.409683227539062,10.167644500732422,12.58794060236291,0.1873937801489006,200.8333140563965,4490.769423766667,0.0006275066504478472,14.03147526734585
784,20,Amelanchier',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Arbutus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Asimina',0,16,0,0,0,0,0,2.626277208328247,3.011223554611206,3.4299741817426073,0.008667442984792427,9.666004657745361,216.13843485547974,7.085639461875009e-05,1.584397150080766
784,20,Betula',0,743,163,0,0,0,0,21.30760383605957,10.779306411743164,368.50770148837677,2.5113385166530056,2916.116874123663,15406.750747483256,0.011785132815282914,50.53078919199672
784,20,Calocedrus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Carpinus',0,0,20,0,0,0,0,14.224305152893066,7.836367130279541,17.398417588276196,0.324812619578898,386.91838147401813,8651.758027201027,0.001110278476595888,24.826581476233326
784,20,Carya',0,36,0,0,0,0,0,3.3194987773895264,4.942083835601807,6.21878478959014,0.025027884189388488,40.08858441740274,655.6240276152226,0.0001786086042448866,3.053730409659494
784,20,Castanea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Catalpa',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Celtis',0,20,19,0,0,0,0,12.968927383422852,8.053394317626953,19.810266887085344,0.2660491414588099,281.5400257587433,6009.090370710363,0.0009108242957480333,18.58114874992645
784,20,Cercis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Cercocarpus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Chamaecyparis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Chilopsis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Chrysolepis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Cladrastis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Comus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Cornus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Crataegus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Cupressus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Diospyros',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Elaeagnus',0,260,141,0,0,0,0,30.0,7.944296360015869,274.91653591748087,3.230866671985797,3052.208743643612,20289.488710326412,0.010740262346853045,61.10220210175581
784,20,Fagus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Fraxinus',0,761,428,0,0,0,0,26.563554763793945,11.354965209960938,680.1774520968098,7.4777321642168815,8605.829132468923,30006.54701739289,0.028915596936083632,88.68417054740198
784,20,Gleditsia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Gordonia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Gymnocladus',0,41,0,0,0,0,0,4.8849945068359375,3.6156809329986572,21.325377328675,0.05090490350066,80.83690573275089,1417.4747763694231,0.000486628225218507,8.46892367469111
784,20,Halesia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Ilex',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Juglans',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Juniperus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Larix',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Liquidambar',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Liriodendron',0,329,64,0,0,0,0,10.264913558959961,5.800173759460449,157.36208018339886,0.9680208598583575,847.62783213377,5264.110663862476,0.004148932022323842,24.199102233788818
784,20,Lithocarpus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Maclura',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Magnolia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Malus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Morus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Nyssa',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Olneya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Ostrya',0,11,0,0,0,0,0,4.053593158721924,4.533888339996338,5.209552515533905,0.015228327399954366,28.602744883298875,639.5768190214056,0.00013855605939403244,3.098207674995548
784,20,Oxydendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Paulownia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Persea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Picea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Pinus',0,118,108,0,0,0,0,21.371681213378906,11.161431312561035,161.37805640012024,2.265474139876576,2570.67967266351,21314.682837687375,0.00804363785163172,59.193018846907066
784,20,Planera',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Platanus',0,27,5,0,0,0,0,12.014276504516602,4.721145153045654,35.19003449927402,0.11304087345125048,139.65220839858054,2023.6798198823417,0.0008169183431211896,11.685033074177465
784,20,Populus',0,603,217,0,0,0,0,18.634946823120117,11.527331352233887,392.9405809058277,4.923294287250289,4027.1956989308446,21670.680798736543,0.014605921823737107,64.88885639909122
784,20,Prosopis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Prunus',0,51,76,0,0,0,0,27.116607666015625,10.230110168457031,95.71984019366245,1.4809304871740496,1236.5276310032607,11619.529227039584,0.004125779458414752,34.63972379036009
784,20,Pseudotsuga',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Quercus',0,0,65,0,0,0,0,26.273799896240234,8.391139030456543,66.09388502338264,1.7466275824065634,1971.591785144806,19506.156857334667,0.005332773348830644,51.57350870363655
784,20,Robinia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Salix',0,660,288,0,0,0,0,43.17531204223633,13.97120475769043,496.1774293388699,4.95205480403736,4151.627739396915,19031.04805171202,0.016368589193622128,62.17894455320177
784,20,Sassafras',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Sequoia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Sequoiadendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Sorbus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Taxodium',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Taxus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Thuja',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Tilia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Torreya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,20,Tsuga',0,46,36,0,0,0,0,21.200416564941406,9.742734909057617,71.52222650527953,1.1391914722574528,1047.0083440971375,14477.723273996351,0.003359784072462476,41.42967724052234
784,20,Ulmus',0,61,128,0,0,0,0,22.113088607788086,8.92415714263916,74.49724636075995,2.6597493761459203,2333.0824362811445,19484.319750934697,0.006257056965006483,50.94294792006379
784,20,Umbellularia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Abies',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Acer',0,1222,1558,0,0,0,0,27.911270141601562,14.810904502868652,1786.5474155681984,25.270989540947806,32548.91209949285,71259.95127858937,0.09804925822510056,192.38597803918097
784,30,Aesculus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Ailanthus',0,134,91,0,0,0,0,21.648887634277344,9.909269332885742,97.38852723301211,2.2538392315923717,2318.326857777834,23620.901950692863,0.006553799470094504,58.56450571167187
784,30,Alnus',0,0,0,7,0,0,0,28.82918357849121,13.278288841247559,10.454416757897485,0.459544135103467,531.5280507659912,11885.328534607153,0.0013316705684661837,29.777059147261657
784,30,Amelanchier',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Arbutus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Asimina',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Betula',0,440,237,0,0,0,0,40.52947235107422,16.612497329711914,380.1538296988163,4.15631854019282,5088.200162126496,27911.035578066752,0.016779636936470155,77.84523812209608
784,30,Calocedrus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Carpinus',0,0,20,0,0,0,0,19.4758358001709,9.061433792114258,12.186709408518633,0.6089238457613054,732.5680071210861,16380.71862064293,0.0018033634910583326,40.32443354147788
784,30,Carya',0,20,0,0,0,0,0,1.975050449371338,3.0322139263153076,2.644117610835576,0.006286712858279991,11.599738192856313,259.3780312042701,6.384073874261278e-05,1.4275223156228503
784,30,Castanea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Catalpa',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Celtis',0,20,39,0,0,0,0,18.75438690185547,10.619675636291504,33.55219253633595,0.671183422663238,751.9765931224823,13889.258950387146,0.002154061594920237,36.10541627493785
784,30,Cercis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Cercocarpus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Chamaecyparis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Chilopsis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Chrysolepis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Cladrastis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Comus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Cornus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Crataegus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Cupressus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Diospyros',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Elaeagnus',0,151,230,0,0,0,0,27.979787826538086,7.793149948120117,263.843525015525,5.180241590913985,4669.653865635544,28649.10543604949,0.014175182661350857,77.98128970991333
784,30,Fagus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Fraxinus',0,409,712,10,0,0,0,38.74232482910156,14.330179214477539,686.8385328510421,11.95661504567008,14108.746069306582,50593.68214815945,0.04124019143506655,133.8551504183468
784,30,Gleditsia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Gordonia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Gymnocladus',0,0,20,0,0,0,0,12.17707347869873,6.640368938446045,7.018876672734188,0.23897534162500172,227.84854159891606,5094.848275893659,0.0006073707566857287,13.58122299494778
784,30,Halesia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Ilex',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Juglans',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Juniperus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Larix',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Liquidambar',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Liriodendron',0,422,154,0,0,0,0,15.730475425720215,7.949909687042236,209.08873801956634,2.3204543486686737,1914.002677065283,12275.503365168724,0.007263287842294445,38.67005716276555
784,30,Lithocarpus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Maclura',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Magnolia',0,21,0,0,0,0,0,5.9425225257873535,3.9613869190216064,9.201291735413708,0.05718174472977931,52.46330664396286,1162.3915564333163,0.0002490428273230808,5.498924846126062
784,30,Malus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Morus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Nyssa',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Olneya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Ostrya',0,0,11,0,0,0,0,11.301283836364746,8.532907485961914,13.259577185292786,0.11836613142929095,186.97427084445954,4180.871796516685,0.0006063773708045514,13.559010211365731
784,30,Oxydendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Paulownia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Persea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Picea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Pinus',0,109,145,24,0,0,0,30.88125228881836,13.776281356811523,197.93950688004492,5.776963242028417,6880.59043378368,51025.15843007656,0.01814932734389038,125.95323826655701
784,30,Planera',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Platanus',0,20,0,0,0,0,0,1.4138391017913818,1.721536636352539,2.974394970113718,0.0032215673482408006,12.019385717511177,268.7616351214518,6.952781428769172e-05,1.5546891907426088
784,30,Populus',0,519,297,0,0,0,0,23.98970603942871,11.497300148010254,470.9341036924455,5.023162941523776,4144.356862038374,23167.04782380996,0.015989039946613156,68.20862898919017
784,30,Prosopis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Prunus',0,15,86,0,0,0,0,29.975601196289062,10.5359468460083,81.28915414591377,2.174191599539967,1682.1421197235584,18118.281649158987,0.004908296136568283,49.10703537521287
784,30,Pseudotsuga',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Quercus',0,40,47,14,0,0,0,33.73647689819336,10.064618110656738,93.85248660098146,2.859088014615476,3553.49395239234,36757.16783666247,0.009247712123680892,89.61496296536833
784,30,Robinia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Salix',0,630,173,0,0,0,0,23.717098236083984,12.947822570800781,436.76727250619206,4.42540699119923,3773.7535000164808,23135.027095318288,0.01467362621921229,66.64199561981023
784,30,Sassafras',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,30,Sequoia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
